,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
0,5,1,shares,0.0018163539102586531,0.004514111744645491,0.0006103108249969713,0.003059223520098884,0.08050824672038637,0.20008392638060307,1.0489876124466873e-06,0.546756063464415,1.0489876124466873e-06,8.695747410311112e-07,0.027051476145406993,0.13559731973922248
0,5,1,payoffs,2.0,0.45976687803295546,1.0,1.4597668780329556,2.0,0.45976687803295546,3.0,1.4597668780329556,0.0,0.45976687803295546,1.0,1.4597668780329556
0,5,2,shares,0.002854069031765389,0.003476396623138755,0.0010869129267452589,0.002582621418350596,0.12650403231915386,0.15408814078183558,1.583188861069976e-06,0.5467555292631664,1.583188861069976e-06,3.353734924078225e-07,0.04817643388535634,0.11447236199927313
0,5,2,payoffs,2.0,0.3836610533206257,1.0,1.3836610533206257,2.0,0.3836610533206257,3.0,1.3836610533206257,0.0,0.3836610533206257,1.0,1.3836610533206257
0,5,3,shares,0.0035209466074244216,0.0028095190474797223,0.0014549647489093703,0.0022145695961864847,0.15606277860214288,0.12452939449884656,1.8064330860472671e-06,0.5467553060189414,1.8064330860472671e-06,1.1212926743053144e-07,0.06448999851465068,0.09815879736997879
0,5,3,payoffs,2.0,0.3288427029191874,1.0,1.3288427029191874,2.0,0.3288427029191874,3.0,1.3288427029191874,0.0,0.3288427029191874,1.0,1.3288427029191874
0,5,4,shares,0.003982891119393687,0.002347574535510457,0.0017419796975438162,0.0019275546475520388,0.1765380519124275,0.10405412118856196,1.8855936140249732e-06,0.5467552268584134,1.8855936140249732e-06,3.2968739452825457e-08,0.07721167690925962,0.08543711897536985
0,5,4,payoffs,2.0,0.2873696715961542,1.0,1.2873696715961542,2.0,0.2873696715961542,3.0,1.2873696715961542,0.0,0.2873696715961542,1.0,1.2873696715961542
0,5,5,shares,0.0043202018765359645,0.00201026377836818,0.001969387211435794,0.0017001471336600608,0.19148904659692909,0.08910312650406038,1.9099356857600938e-06,0.5467552025163417,1.9099356857600938e-06,8.626667717704799e-09,0.08729130959046871,0.07535748629416075
0,5,5,payoffs,2.0,0.2548889506839755,1.0,1.2548889506839753,2.0,0.2548889506839755,3.0,1.2548889506839753,0.0,0.2548889506839755,1.0,1.2548889506839753
0,5,6,shares,0.0045763988648122225,0.001754066790091922,0.002152635927474068,0.0015168984176217868,0.20284474673040567,0.07774742637058381,1.9165331152921113e-06,0.5467551959189122,1.9165331152921113e-06,2.0292381856874305e-09,0.09541364343668622,0.06723515244794324
0,5,6,payoffs,2.0,0.22877840346026407,1.0,1.228778403460264,2.0,0.22877840346026407,3.0,1.228778403460264,0.0,0.22877840346026407,1.0,1.228778403460264
0,5,7,shares,0.00477704515959077,0.0015534204953133743,0.0023026914172366284,0.0013668429278592264,0.21173821254250744,0.06885396055848203,1.9181294930853314e-06,0.5467551943225344,1.9181294930853314e-06,4.3286039246745616e-10,0.1020647175050831,0.06058407837954636
0,5,7,payoffs,2.0,0.20735085309184387,1.0,1.2073508530918438,2.0,0.20735085309184387,3.0,1.2073508530918438,0.0,0.20735085309184387,1.0,1.2073508530918438
0,5,8,shares,0.004938096691057426,0.001392368963846718,0.0024273792330773035,0.0012421551120185515,0.2188766762288973,0.06171549687209217,1.9184779895723e-06,0.5467551939740379,1.9184779895723e-06,8.436390549888796e-11,0.10759139233647522,0.05505740354815425
0,5,8,payoffs,2.0,0.18946684837176447,1.0,1.1894668483717643,2.0,0.18946684837176447,3.0,1.1894668483717643,0.0,0.18946684837176447,1.0,1.1894668483717643
0,5,9,shares,0.005070000570556442,0.0012604650843477015,0.0025323577813270793,0.0011371765637687757,0.22472319656510795,0.05586897653588153,1.91854723152949e-06,0.546755193904796,1.91854723152949e-06,1.51219483090051e-11,0.11224447168136863,0.05040432420326084
0,5,9,payoffs,2.0,0.1743276273882874,1.0,1.1743276273882874,2.0,0.1743276273882874,3.0,1.1743276273882874,0.0,0.1743276273882874,1.0,1.1743276273882874
0,6,0,shares,0.0,0.006511059077486232,0.0,0.0034889409225137653,0.0,0.282611992359576,0.0,0.5559506788321001,0.0,1.3040447369637075e-07,0.0,0.15143719840385006
0,6,0,payoffs,2.0,0.578246363683072,1.0,1.5782463636830721,2.0,0.578246363683072,3.0,1.5782463636830721,0.0,0.578246363683072,1.0,1.5782463636830721
0,6,1,shares,0.0018824972685698032,0.004628561808916429,0.00054052814746282,0.0029484127750509454,0.08170964160370835,0.20090235075586765,7.249845567424008e-08,0.5559506063336445,7.249845567424008e-08,5.790601802213067e-08,0.02346158049910908,0.127975617904741
0,6,1,payoffs,2.0,0.46062231959794614,1.0,1.4606223195979462,2.0,0.46062231959794614,3.0,1.4606223195979462,0.0,0.46062231959794614,1.0,1.4606223195979462
0,6,2,shares,0.0029485064066465195,0.003562552670839713,0.0009730871558106897,0.0025158537667030758,0.12797968197656998,0.154632310383006,1.0857273127244567e-07,0.5559505702593689,1.0857273127244567e-07,2.183174242392509e-08,0.04223676925219137,0.1092004291516587
0,6,2,payoffs,2.0,0.38310258871312264,1.0,1.3831025887131225,2.0,0.38310258871312264,3.0,1.3831025887131225,0.0,0.38310258871312264,1.0,1.3831025887131225
0,6,3,shares,0.0036309178877828342,0.002880141189703398,0.0013134126827461414,0.002175528239767624,0.15759969709205884,0.12501229526751714,1.23269343418202e-07,0.5559505555627567,1.23269343418202e-07,7.135130278168754e-09,0.0570085712084383,0.09442862719541177
0,6,3,payoffs,2.0,0.32774145652306413,1.0,1.327741456523064,2.0,0.32774145652306413,3.0,1.327741456523064,0.0,0.32774145652306413,1.0,1.327741456523064
0,6,4,shares,0.004102888695704273,0.0024081703817819596,0.0015827007017901273,0.0019062402207236382,0.1780855518162849,0.10452644054329106,1.2835204455796465e-07,0.5559505504800556,1.2835204455796465e-07,2.052429138406107e-09,0.0686969958832711,0.08274020252057895
0,6,4,payoffs,2.0,0.28610057980359194,1.0,1.2861005798035918,2.0,0.28610057980359194,3.0,1.2861005798035918,0.0,0.28610057980359194,1.0,1.2861005798035918
0,6,5,shares,0.004447378160339207,0.0020636809171470246,0.001798553051519039,0.0016903878709947267,0.19303808915141685,0.08957390320815913,1.2987846711970798e-07,0.555950548953633,1.2987846711970798e-07,5.260065766627626e-10,0.07806604965569292,0.07337114874815714
0,6,5,payoffs,2.0,0.25361551641722996,1.0,1.2536155164172298,2.0,0.25361551641722996,3.0,1.2536155164172298,0.0,0.25361551641722996,1.0,1.2536155164172298
0,6,6,shares,0.004709068909598395,0.0018019901678878363,0.0019741334417237334,0.0015148074807900323,0.20439675494603937,0.07821523741353659,1.3028313574006202e-07,0.5559505485489644,1.3028313574006202e-07,1.2133795630872738e-10,0.08568710228392033,0.06575009611992973
0,6,6,payoffs,2.0,0.22756970770912333,1.0,1.2275697077091232,2.0,0.22756970770912333,3.0,1.2275697077091232,0.0,0.22756970770912333,1.0,1.2275697077091232
