,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
1,1,10,payoffs,2.0,0.17779096423845875,1.0,1.1777909642384587,2.0,0.17779096423845875,3.0,1.1777909642384587,0.0,0.17779096423845875,1.0,1.1777909642384587
1,1,11,shares,0.0058164883782524535,0.0009176887213417184,0.00399854064367999,0.0008886133184098571,0.24734227992810082,0.03902409939468675,0.043590004388906374,0.40700926398904164,0.043590004388906374,6.17023051588934e-08,0.17003526782428283,0.037787687322089224
1,1,11,payoffs,2.0,0.16449586094205498,1.0,1.164495860942055,2.0,0.16449586094205498,3.0,1.164495860942055,0.0,0.16449586094205498,1.0,1.164495860942055
1,1,12,shares,0.005891966259800745,0.0008422108397934263,0.0040693115162326555,0.0008178424458571912,0.2505519263835291,0.03581445293925848,0.04359005610223446,0.40700921227571357,0.04359005610223446,9.98897707649775e-09,0.1730447518688356,0.034778203277536446
1,1,12,payoffs,2.0,0.15297135590497818,1.0,1.1529713559049781,2.0,0.15297135590497818,3.0,1.1529713559049781,0.0,0.15297135590497818,1.0,1.1529713559049781
1,1,13,shares,0.005956383309307571,0.0007777937902866005,0.0041300548283290765,0.0007570991337607704,0.253291218350626,0.033075160972161545,0.04359006458529022,0.4070092037926578,0.04359006458529022,1.505921315413629e-09,0.1756278206084704,0.03219513453790167
1,1,13,payoffs,2.0,0.14289543211921996,1.0,1.14289543211922,2.0,0.14289543211921996,3.0,1.14289543211922,0.0,0.14289543211921996,1.0,1.14289543211922
1,1,14,shares,0.006011954896716839,0.0007222222028773328,0.004182708584521999,0.0007044453775678486,0.25565436295526833,0.03071201636751923,0.04359006587888502,0.407009202499063,0.04359006587888502,2.1232651612459704e-10,0.17786688639122514,0.029956068755146933
1,1,14,payoffs,2.0,0.13401822099303232,1.0,1.1340182209930323,2.0,0.13401822099303232,3.0,1.1340182209930323,0.0,0.13401822099303232,1.0,1.1340182209930323
1,2,0,shares,0.0,0.00747555383061447,0.0,0.004145777231069548,0.0,0.3219686813981706,0.0,0.48532291952790974,0.0,0.002530340483690658,0.0,0.17855672752854804
1,2,0,payoffs,2.0,0.6639491514249494,1.0,1.6639491514249491,2.0,0.6639491514249494,3.0,1.6639491514249491,0.0,0.6639491514249494,1.0,1.6639491514249491
1,2,1,shares,0.0024627781146383913,0.0050127757159760785,0.0007574438842917959,0.003388333346777752,0.10607072601084035,0.21589795538733025,0.0012280322309444096,0.4840948872969653,0.0012280322309444096,0.0013023082527462485,0.03262276136114619,0.14593396616740184
1,2,1,payoffs,2.0,0.5194137199931743,1.0,1.519413719993174,2.0,0.5194137199931743,3.0,1.519413719993174,0.0,0.5194137199931743,1.0,1.519413719993174
1,2,2,shares,0.0037570006822932,0.0037185531483212696,0.0013487667611469694,0.0027970104699225782,0.16181229954310156,0.16015638185506903,0.0019648467421184332,0.4833580727857913,0.0019648467421184332,0.0005654937415722248,0.05809076697725767,0.12046596055129036
1,2,2,payoffs,2.0,0.4265300098595702,1.0,1.4265300098595701,2.0,0.4265300098595702,3.0,1.4265300098595701,0.0,0.4265300098595702,1.0,1.4265300098595701
1,2,3,shares,0.0045473107641482245,0.0029282430664662453,0.0017959007871267978,0.0023498764439427496,0.1958505929881274,0.12611808841004318,0.002319339833563039,0.4830035796943467,0.002319339833563039,0.00021100065012761882,0.07734862479153916,0.10120810273700886
1,2,3,payoffs,2.0,0.3611453504550987,1.0,1.3611453504550988,2.0,0.3611453504550987,3.0,1.3611453504550988,0.0,0.3611453504550987,1.0,1.3611453504550988
1,2,4,shares,0.005075208295421916,0.0024003455351925534,0.002135858923072352,0.0020099183079971953,0.21858689800428288,0.1033817833938877,0.002461713932110263,0.4828612055957995,0.002461713932110263,6.86265515803946e-05,0.091990466083982,0.08656626144456603
1,2,4,payoffs,2.0,0.31257229855256513,1.0,1.3125722985525652,2.0,0.31257229855256513,3.0,1.3125722985525652,0.0,0.31257229855256513,1.0,1.3125722985525652
1,2,5,shares,0.005450105839866268,0.002025447990748202,0.002398717335326864,0.0017470598957426834,0.234733563626546,0.08723511777162461,0.002510640079542035,0.4828122794483677,0.002510640079542035,1.970040414862245e-05,0.10331165757101399,0.07524506995753404
1,2,5,payoffs,2.0,0.27509589901233206,1.0,1.275095899012332,2.0,0.27509589901233206,3.0,1.275095899012332,0.0,0.27509589901233206,1.0,1.275095899012332
1,2,6,shares,0.005728640583343374,0.0017469132472710965,0.002605947404743392,0.001539829826326155,0.2467299275231765,0.0752387538749941,0.002525293941191426,0.4827976255867183,0.002525293941191426,5.046542499231256e-06,0.11223696179701628,0.06631976573153174
1,2,6,payoffs,2.0,0.24533089139583245,1.0,1.2453308913958325,2.0,0.24533089139583245,3.0,1.2453308913958325,0.0,0.24533089139583245,1.0,1.2453308913958325
1,2,7,shares,0.005942912429528514,0.0015326414010859563,0.002772429636974684,0.0013733475940948632,0.25595851785108675,0.06601016354708383,0.00252917582879262,0.4827937436991171,0.00252917582879262,1.1646548980373928e-06,0.11940727532859942,0.059149452199948604
1,2,7,payoffs,2.0,0.2211436757000781,1.0,1.221143675700078,2.0,0.2211436757000781,3.0,1.221143675700078,0.0,0.2211436757000781,1.0,1.221143675700078
1,2,8,shares,0.006112376483907048,0.0013631773467074222,0.002908498084194714,0.001237279146874833,0.26325725709756204,0.05871142430060855,0.002530096314052816,0.4827928232138569,0.002530096314052816,2.441696378411594e-07,0.12526768106227448,0.05328904646627353
1,2,8,payoffs,2.0,0.20112303222183486,1.0,1.201123032221835,2.0,0.20112303222183486,3.0,1.201123032221835,0.0,0.20112303222183486,1.0,1.201123032221835
1,2,9,shares,0.006249459107455851,0.0012260947231586192,0.0030214290581276936,0.0011243481729418534,0.26916134294145755,0.05280733845671301,0.002530293643369571,0.48279262588454014,0.002530293643369571,4.6840321086484566e-08,0.13013156641312398,0.048425161115424026
1,2,9,payoffs,2.0,0.18429647693449533,1.0,1.1842964769344952,2.0,0.18429647693449533,3.0,1.1842964769344952,0.0,0.18429647693449533,1.0,1.1842964769344952
1,2,10,shares,0.006362441478447127,0.0011131123521673431,0.003116437954805966,0.001029339276263581,0.27402744194007983,0.04794123945809072,0.0025303322093689555,0.48279258731854074,0.0025303322093689555,8.274321701991345e-09,0.13422355610080763,0.044333171427740375
1,2,10,payoffs,2.0,0.16997074249422903,1.0,1.169970742494229,2.0,0.16997074249422903,3.0,1.169970742494229,0.0,0.16997074249422903,1.0,1.169970742494229
1,2,11,shares,0.006457039728979306,0.0010185141016351646,0.0031973330497870544,0.0009484441812824926,0.2781017452862328,0.04386693611193774,0.002530339130220869,0.48279258039768885,0.002530339130220869,1.353469788180603e-09,0.13770767081027258,0.04084905671827544
1,2,11,payoffs,2.0,0.15763785791211243,1.0,1.1576378579121125,2.0,0.15763785791211243,3.0,1.1576378579121125,0.0,0.15763785791211243,1.0,1.1576378579121125
1,2,12,shares,0.006537317917176132,0.0009382359134383387,0.0032669455164033904,0.0008788317146661566,0.28155929010290115,0.0404093912952694,0.0025303402776716967,0.48279257925023805,0.0025303402776716967,2.0601896050518836e-10,0.1407058478809196,0.03785087964762841
1,2,12,payoffs,2.0,0.14691716892471865,1.0,1.1469171689247186,2.0,0.14691716892471865,3.0,1.1469171689247186,0.0,0.14691716892471865,1.0,1.1469171689247186
1,2,13,shares,0.006606239398925652,0.0008693144316888182,0.003327415791248319,0.0008183614398212282,0.2845277067716468,0.03744097462652378,0.002530340454381132,0.4827925790735286,0.002530340454381132,2.930952528549369e-11,0.14331027493699583,0.035246452591552194
1,2,13,payoffs,2.0,0.13751798717676247,1.0,1.1375179871767624,2.0,0.13751798717676247,3.0,1.1375179871767624,0.0,0.13751798717676247,1.0,1.1375179871767624
1,2,14,shares,0.006666012584314701,0.0008095412462997693,0.0033803873724812133,0.0007653898585883337,0.2871021105039651,0.03486657089420545,0.0025303404797781923,0.48279257904813155,0.0025303404797781923,3.9124648380478335e-12,0.14559173669188086,0.032964990836667166
1,2,14,payoffs,2.0,0.12921467623062693,1.0,1.129214676230627,2.0,0.12921467623062693,3.0,1.129214676230627,0.0,0.12921467623062693,1.0,1.129214676230627
2,0,0,shares,0.0,0.006755975941131305,0.0,0.006755975941131305,0.0,0.2466220120294275,0.0,0.2466220120294275,0.0,0.2466220120294275,0.0,0.2466220120294275
2,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,1,shares,0.0017118155907413992,0.005044160350389905,0.0017118155907413992,0.005044160350389905,0.06248858919726899,0.1841334228321585,0.06082241681744475,0.18579959521198275,0.06082241681744475,0.18579959521198275,0.06248858919726899,0.1841334228321585
2,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,2,shares,0.002984215778344277,0.003771760162787027,0.002984215778344277,0.003771760162787027,0.10893663713402585,0.13768537489540164,0.10685387095652166,0.13976814107290583,0.10685387095652166,0.13976814107290583,0.10893663713402585,0.13768537489540164
2,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,3,shares,0.003932818965964132,0.002823156975167172,0.003932818965964132,0.002823156975167172,0.14356470993754772,0.10305730209187977,0.14158604995502197,0.10503596207440552,0.14158604995502197,0.10503596207440552,0.14356470993754772,0.10305730209187977
2,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,4,shares,0.004641434148535822,0.0021145417925954816,0.004641434148535822,0.0021145417925954816,0.16943219431037787,0.07718981771904962,0.1677399010141031,0.07888211101532439,0.1677399010141031,0.07888211101532439,0.16943219431037787,0.07718981771904962
2,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,5,shares,0.005171480687799749,0.001584495253331555,0.005171480687799749,0.001584495253331555,0.18878115960000486,0.05784085242942265,0.18740778859483365,0.05921422343459384,0.18740778859483365,0.05921422343459384,0.18878115960000486,0.05784085242942265
2,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,6,shares,0.005568309420591471,0.0011876665205398324,0.005568309420591471,0.0011876665205398324,0.2032671052820131,0.04335490674741439,0.20218500088555344,0.04443701114387404,0.20218500088555344,0.04443701114387404,0.2032671052820131,0.04335490674741439
2,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,7,shares,0.005865578301755235,0.0008903976393760685,0.005865578301755235,0.0008903976393760685,0.21411869063772826,0.03250332139169926,0.21328107406039226,0.033340937969035235,0.21328107406039226,0.033340937969035235,0.21411869063772826,0.03250332139169926
2,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,8,shares,0.00608835376754663,0.000667622173584674,0.00608835376754663,0.000667622173584674,0.22225094778058993,0.02437106424883759,0.22160971613802527,0.025012295891402216,0.22160971613802527,0.025012295891402216,0.22225094778058993,0.02437106424883759
2,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,9,shares,0.006255347315727456,0.0005006286254038482,0.006255347315727456,0.0005006286254038482,0.22834692639376894,0.018275085635658574,0.2278594930338751,0.018762518995552396,0.2278594930338751,0.018762518995552396,0.22834692639376894,0.018275085635658574
2,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,10,shares,0.006380548466741066,0.00037542747439023804,0.006380548466741066,0.00037542747439023804,0.232917303796002,0.013704708233425515,0.23254847395436676,0.014073538075060739,0.23254847395436676,0.014073538075060739,0.232917303796002,0.013704708233425515
2,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,11,shares,0.006474427330093389,0.00028154861103791515,0.006474427330093389,0.00028154861103791515,0.23634428375696212,0.010277728272465411,0.2360660339623017,0.01055597806712582,0.2360660339623017,0.01055597806712582,0.23634428375696212,0.010277728272465411
2,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,12,shares,0.006544825479371396,0.00021115046175990831,0.006544825479371396,0.00021115046175990831,0.2389141172450285,0.0077078947843990265,0.23870461619145733,0.007917395837970182,0.23870461619145733,0.007917395837970182,0.2389141172450285,0.0077078947843990265
2,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,13,shares,0.006597618592784352,0.0001583573483469518,0.006597618592784352,0.0001583573483469518,0.24084129164065265,0.005780720388774864,0.24068375899640007,0.005938253033027439,0.24068375899640007,0.005938253033027439,0.24084129164065265,0.005780720388774864
2,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,0,14,shares,0.006637210678762152,0.00011876526236915229,0.006637210678762152,0.00011876526236915229,0.24228657208412505,0.004335439945302482,0.24216821917380307,0.004453792855624446,0.24216821917380307,0.004453792855624446,0.24228657208412505,0.004335439945302482
2,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
2,1,0,shares,0.0,0.007830827717410137,0.0,0.005681124164852471,0.0,0.2858586981883337,0.0,0.44969674553853,0.0,0.043547278520325,0.0,0.2073853258705213
2,1,0,payoffs,2.0,0.6744736088521562,1.0,1.6744736088521563,2.0,0.6744736088521562,3.0,1.6744736088521563,0.0,0.6744736088521562,1.0,1.6744736088521563
2,1,1,shares,0.002299832079775804,0.005530995637634333,0.001210456958015327,0.004470667206837144,0.08395370554696714,0.20190499264136658,0.01958306942765062,0.43011367611087936,0.01958306942765062,0.02396420909267438,0.044186855172662354,0.16319847069785895
2,1,1,payoffs,2.0,0.5581402276550145,1.0,1.5581402276550145,2.0,0.5581402276550145,3.0,1.5581402276550145,0.0,0.5581402276550145,1.0,1.5581402276550145
2,1,2,shares,0.003683516417856976,0.004147311299553161,0.002114470795895442,0.003566653368957029,0.13446410085397628,0.15139459733435745,0.032013780050502656,0.4176829654880273,0.032013780050502656,0.011533498469822344,0.0771872260358992,0.1301980998346221
2,1,2,payoffs,2.0,0.4650522748834166,1.0,1.4650522748834167,2.0,0.4650522748834166,3.0,1.4650522748834167,0.0,0.4650522748834166,1.0,1.4650522748834167
2,1,3,shares,0.004581303409079336,0.003249524308330801,0.0027784612654202095,0.002902662899432261,0.167237165186711,0.11862153300162272,0.03871829055320173,0.4109784549853282,0.03871829055320173,0.0048289879671232685,0.10142571755651011,0.10595960831401119
2,1,3,payoffs,2.0,0.39193211276640944,1.0,1.3919321127664093,2.0,0.39193211276640944,3.0,1.3919321127664093,0.0,0.39193211276640944,1.0,1.3919321127664093
2,1,4,shares,0.005193829301772344,0.002636998415637793,0.0032672014806395663,0.002413922684212905,0.1895969795780534,0.0962617186102803,0.041787872707070885,0.40790887283145905,0.041787872707070885,0.0017594058132541107,0.11926682538273328,0.08811850048778802
2,1,4,payoffs,2.0,0.3360314487823346,1.0,1.3360314487823346,2.0,0.3360314487823346,3.0,1.3360314487823346,0.0,0.3360314487823346,1.0,1.3360314487823346
2,1,5,shares,0.0056291422930781505,0.0022016854243319867,0.0036319794508366285,0.0020491447140158427,0.20548776526377172,0.08037093292456197,0.042985799494454593,0.4067109460440753,0.042985799494454593,0.0005614790258704028,0.13258278117326644,0.07480254469725486
2,1,5,payoffs,2.0,0.29339889418309767,1.0,1.2933988941830976,2.0,0.29339889418309767,3.0,1.2933988941830976,0.0,0.29339889418309767,1.0,1.2933988941830976
2,1,6,shares,0.0059499469134961566,0.0018808808039139807,0.003909871000226421,0.0017712531646260502,0.2171985057467488,0.06866019244158492,0.04338876575941825,0.40630797977911165,0.04338876575941825,0.00015851276090674514,0.14272701105710014,0.06465831481342116
2,1,6,payoffs,2.0,0.26019416640440773,1.0,1.2601941664044078,2.0,0.26019416640440773,3.0,1.2601941664044078,0.0,0.26019416640440773,1.0,1.2601941664044078
2,1,7,shares,0.0061940953941788815,0.001636732323231256,0.0041263883767460935,0.0015547357881063775,0.22611096932929653,0.05974772885903718,0.043507279927206516,0.4061894656113234,0.043507279927206516,3.999859311848001e-05,0.150630821180449,0.056754504690072316
2,1,7,payoffs,2.0,0.23358719966013822,1.0,1.2335871996601382,2.0,0.23358719966013822,3.0,1.2335871996601382,0.0,0.23358719966013822,1.0,1.2335871996601382
2,1,8,shares,0.006385130774025534,0.0014456969433846035,0.00429876234471847,0.0013823618201340006,0.23308457760693319,0.05277412058140052,0.04353817228605,0.40615857325247995,0.04353817228605,9.106234274994394e-06,0.1569232081239888,0.05046211774653251
2,1,8,payoffs,2.0,0.211735800335302,1.0,1.211735800335302,2.0,0.211735800335302,3.0,1.211735800335302,0.0,0.211735800335302,1.0,1.211735800335302
2,1,9,shares,0.006538157972737493,0.0012926697446726445,0.004438675181899058,0.001242448982953413,0.23867072474102893,0.047187973447304785,0.04354539279412047,0.4061513527444095,0.04354539279412047,1.8857262045267107e-06,0.16203062498202517,0.045354700888496136
2,1,9,payoffs,2.0,0.19345382016671597,1.0,1.1934538201667158,2.0,0.19345382016671597,3.0,1.1934538201667158,0.0,0.19345382016671597,1.0,1.1934538201667158
2,1,10,shares,0.006663189059629173,0.0011676386577809646,0.004554179964771581,0.0011269442000808897,0.24323489407557644,0.04262380411275727,0.0435469208125405,0.4061498247259895,0.0435469208125405,3.5770778449780386e-07,0.16624704348310612,0.04113828238741518
2,1,10,payoffs,2.0,0.17794063743283936,1.0,1.1779406374328394,2.0,0.17794063743283936,3.0,1.1779406374328394,0.0,0.17794063743283936,1.0,1.1779406374328394
2,1,11,shares,0.0067670733945845735,0.0010637543228255645,0.0046509493449508514,0.0010301748199016193,0.24702711653585205,0.03883158165248166,0.043547215979000395,0.4061495295595296,0.043547215979000395,6.254132460797634e-08,0.16977953966879503,0.03760578620172629
2,1,11,payoffs,2.0,0.16462542433185365,1.0,1.1646254243318537,2.0,0.16462542433185365,3.0,1.1646254243318537,0.0,0.16462542433185365,1.0,1.1646254243318537
2,1,12,shares,0.006854633760711881,0.0009761939566982571,0.004733068931430258,0.0009480552334222128,0.25022344432868515,0.03563525385964854,0.04354726838694579,0.4061494771515842,0.04354726838694579,1.013337921767545e-08,0.1727772557383973,0.034608070132124
2,1,12,payoffs,2.0,0.15308447461184752,1.0,1.1530844746118474,2.0,0.15308447461184752,3.0,1.1530844746118474,0.0,0.15308447461184752,1.0,1.1530844746118474
2,1,13,shares,0.006929353809520945,0.0009014739078891935,0.004803543462905511,0.000877580701946959,0.25295104563111703,0.03290765255721664,0.043547276991419706,0.4061494685471103,0.043547276991419706,1.5289053002689507e-09,0.17534987750329184,0.03203544836722945
2,1,13,payoffs,2.0,0.1429949532301769,1.0,1.1429949532301769,2.0,0.1429949532301769,3.0,1.1429949532301769,0.0,0.1429949532301769,1.0,1.1429949532301769
2,1,14,shares,0.0069938069162546876,0.0008370208011554509,0.0048646252398390506,0.0008164989250134193,0.2553038596438859,0.03055483854444778,0.043547278304596565,0.40614946723393347,0.043547278304596565,2.1572844310044242e-10,0.17757962356173618,0.029805702308785122
2,1,14,payoffs,2.0,0.13410638668710162,1.0,1.1341063866871017,2.0,0.13410638668710162,3.0,1.1341063866871017,0.0,0.13410638668710162,1.0,1.1341063866871017
