,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
16,12,13,shares,0.8600880796548521,0.0008514935608845698,0.0036721581726011088,0.000798556808424398,0.12352871239400996,0.00012229433900545536,6.0224840551264994e-12,0.010296606095959943,6.0224840551264994e-12,2.8637130488336234e-18,0.0005274075777803931,0.00011469138644232977
16,12,13,payoffs,2.0,0.15985169042997732,1.0,1.1598516904299774,2.0,0.15985169042997732,3.0,1.1598516904299774,0.0,0.15985169042997732,1.0,1.1598516904299774
16,12,14,shares,0.8601561359974009,0.0007834372183357504,0.003732015524973767,0.0007386994560517397,0.12353848687241999,0.00011251986059543602,6.022486475299776e-12,0.010296606095959941,6.022486475299776e-12,4.4353977272022005e-19,0.0005360044899348741,0.00010609447428784877
16,12,14,payoffs,2.0,0.1488627563507038,1.0,1.1488627563507037,2.0,0.1488627563507038,3.0,1.1488627563507037,0.0,0.1488627563507038,1.0,1.1488627563507037
16,13,0,shares,0.0,0.8624417398079817,0.0,0.002968548388780501,0.0,0.1264291575628326,0.0,0.007725381574726939,0.0,7.604266354422956e-13,0.0,0.00043517266692308257
16,13,0,payoffs,2.0,1.9777417947391835,1.0,2.9777417947391833,2.0,1.9777417947391835,3.0,2.9777417947391833,0.0,1.9777417947391835,1.0,2.9777417947391833
16,13,1,shares,0.8528435371722549,0.00959820263572675,1.0104110655746878e-05,0.002958444278124754,0.12502211449274364,0.0014070430700889591,5.874585918365729e-15,0.007725381574721064,5.874585918365729e-15,7.545520495239299e-13,1.4812063692698084e-06,0.00043369146055381274
16,13,1,payoffs,2.0,0.9949250639837337,1.0,1.9949250639837337,2.0,0.9949250639837337,3.0,1.9949250639837337,0.0,0.9949250639837337,1.0,1.9949250639837337
16,13,2,shares,0.8576182833576672,0.004823456450314481,0.0004637293905386098,0.002504818998241891,0.12572206570096373,0.0007070918618688865,2.6936800648695605e-13,0.007725381574457571,2.6936800648695605e-13,4.910586289553395e-13,6.798014692096842e-05,0.00036719252000211414
16,13,2,payoffs,2.0,0.6858343757165316,1.0,1.6858343757165315,2.0,0.6858343757165316,3.0,1.6858343757165315,0.0,0.6858343757165316,1.0,1.6858343757165315
16,13,3,shares,0.859272329479219,0.0031694103287626895,0.0009097794370541033,0.0020587689517263972,0.12596453965377175,0.0004646179090608719,5.045880627084793e-13,0.007725381574222351,5.045880627084793e-13,2.5583857273381626e-13,0.0001333686004347929,0.00030180406648828967
16,13,3,payoffs,2.0,0.5297423885978157,1.0,1.5297423885978156,2.0,0.5297423885978157,3.0,1.5297423885978156,0.0,0.5297423885978157,1.0,1.5297423885978156
16,13,4,shares,0.8601118149781626,0.002329924829819122,0.0012639981338424095,0.001704550254938091,0.12608760355422868,0.00034155400860392117,6.486444088561641e-13,0.007725381574078294,6.486444088561642e-13,1.117822265861314e-13,0.00018529508933353382,0.00024987757758954875
16,13,4,payoffs,2.0,0.4325830286708494,1.0,1.4325830286708494,2.0,0.4325830286708494,3.0,1.4325830286708494,0.0,0.4325830286708494,1.0,1.4325830286708494
16,13,5,shares,0.8606157579478708,0.0018259818601109238,0.001533720643274066,0.0014348277455064344,0.12616147878797387,0.00026767877485873553,7.185610310285667e-13,0.007725381574008378,7.185610310285667e-13,4.186560441372878e-14,0.00022483490758348296,0.0002103377593395996
16,13,5,payoffs,2.0,0.3652516924443451,1.0,1.365251692444345,2.0,0.3652516924443451,3.0,1.365251692444345,0.0,0.3652516924443451,1.0,1.365251692444345
16,13,6,shares,0.8609492294302532,0.0014925103777284978,0.0017396248951176657,0.0012289234936628348,0.1262103638507472,0.00021879371208542207,7.467729909820974e-13,0.007725381573980166,7.467729909820974e-13,1.365364446019803e-14,0.0002550193245679712,0.0001801533423551114
16,13,6,payoffs,2.0,0.31557100570016683,1.0,1.3155710057001668,2.0,0.31557100570016683,3.0,1.3155710057001668,0.0,0.31557100570016683,1.0,1.3155710057001668
16,13,7,shares,0.8611847259307102,0.0012570138772715178,0.0018992861110244661,0.0010692622777560344,0.12624488632662875,0.00018427123620386282,7.564984126232394e-13,0.0077253815739704405,7.564984126232394e-13,3.928222819056109e-15,0.00027842476993411103,0.00015674789698897157
16,13,7,payoffs,2.0,0.2773655204699464,1.0,1.2773655204699463,2.0,0.2773655204699464,3.0,1.2773655204699463,0.0,0.2773655204699464,1.0,1.2773655204699463
16,13,8,shares,0.8613590520848634,0.001082687723118313,0.002025425550302969,0.0009431228384775313,0.12627044157029735,0.00015871599253527004,7.59418451472439e-13,0.00772538157396752,7.59418451472439e-13,1.0081839698565281e-15,0.00029691610947315037,0.00013825655744993223
16,13,8,payoffs,2.0,0.24709063883872714,1.0,1.247090638838727,2.0,0.24709063883872714,3.0,1.247090638838727,0.0,0.24709063883872714,1.0,1.247090638838727
16,13,9,shares,0.8614928130854473,0.0009489267225343462,0.0021269240465233707,0.0008416243422571297,0.12629005018829206,0.0001391073745405547,7.601935786829932e-13,0.007725381573966745,7.601935786829932e-13,2.3305675930234954e-16,0.00031179522394399775,0.00012337744297908485
16,13,9,payoffs,2.0,0.22253787014923915,1.0,1.222537870149239,2.0,0.22253787014923915,3.0,1.222537870149239,0.0,0.22253787014923915,1.0,1.222537870149239
16,13,10,shares,0.8615983991513275,0.000843340656654123,0.002209981350673844,0.0007585670381066565,0.1263055285177182,0.00012362904511440426,7.603777038138799e-13,0.007725381573966561,7.603777038138799e-13,4.893162841556998e-17,0.0003239709623254938,0.00011120170459758879
16,13,10,payoffs,2.0,0.20225006586486952,1.0,1.2022500658648696,2.0,0.20225006586486952,3.0,1.2022500658648696,0.0,0.20225006586486952,1.0,1.2022500658648696
16,13,11,shares,0.8616836820030049,0.000758057804976718,0.0022789804740605624,0.000689567914719938,0.1263180305089768,0.0001111270538558053,7.604172364175093e-13,0.007725381573966521,7.604172364175093e-13,9.399024786158703e-18,0.00033408584967347743,0.00010108681724960513
16,13,11,payoffs,2.0,0.18522416117275664,1.0,1.1852241611727565,2.0,0.18522416117275664,3.0,1.1852241611727565,0.0,0.18522416117275664,1.0,1.1852241611727565
16,13,12,shares,0.8617538873135285,0.0006878524944530819,0.002337072886078978,0.0006314755027015226,0.12632832221664383,0.00010083534618878477,7.604249731614412e-13,0.007725381573966513,7.604249731614412e-13,1.6622808542392917e-18,0.00034260187385606915,9.257079306701344e-05
16,13,12,payoffs,2.0,0.170746473711291,1.0,1.170746473711291,2.0,0.170746473711291,3.0,1.170746473711291,0.0,0.170746473711291,1.0,1.170746473711291
16,13,13,shares,0.8618126115074592,0.0006291283005223924,0.0023865653922278273,0.0005819829965526733,0.12633693085653744,9.222670629518866e-05,7.604263632451211e-13,0.007725381573966511,7.604263632451211e-13,2.7219717433119565e-19,0.000349857199716649,8.531546720643358e-05
16,13,13,payoffs,2.0,0.15829542091775795,1.0,1.158295420917758,2.0,0.15829542091775795,3.0,1.158295420917758,0.0,0.15829542091775795,1.0,1.158295420917758
16,13,14,shares,0.8618624055720305,0.0005793342359511595,0.002429176196074367,0.0005393721927061334,0.12634423038918385,8.4927173648761e-05,7.604265939691665e-13,0.007725381573966511,7.604265939691665e-13,4.147312896744824e-20,0.00035610370633238004,7.906896059070254e-05
16,13,14,payoffs,2.0,0.14748117346764145,1.0,1.1474811734676413,2.0,0.14748117346764145,3.0,1.1474811734676413,0.0,0.14748117346764145,1.0,1.1474811734676413
16,14,0,shares,0.0,0.8634340876479217,0.0,0.0019762005488403026,0.0,0.12854471160189473,0.0,0.005750791145199839,0.0,9.499484483567901e-14,0.0,0.00029420905805350523
16,14,0,payoffs,2.0,1.983957598495845,1.0,2.983957598495845,2.0,1.983957598495845,3.0,2.983957598495845,0.0,1.983957598495845,1.0,2.983957598495845
16,14,1,shares,0.8565083094946289,0.006925778153292872,4.486784711226842e-06,0.001971713764129076,0.12751362866450583,0.0010310829373889052,5.462955125195601e-16,0.005750791145199293,5.462955125195601e-16,9.444854932315945e-14,6.67975071838517e-07,0.0002935410829816667
16,14,1,payoffs,2.0,0.996294669390741,1.0,1.9962946693907409,2.0,0.996294669390741,3.0,1.9962946693907409,0.0,0.996294669390741,1.0,1.9962946693907409
16,14,2,shares,0.8599583674223422,0.0034757202255795553,0.00028411241191079095,0.0016920881369295118,0.1280272598816099,0.0005174517202848454,3.4550993486358685e-14,0.005750791145165288,3.4550993486358685e-14,6.044385134932032e-14,4.2297551803958183e-05,0.000251911506249547
16,14,2,payoffs,2.0,0.6832964883121737,1.0,1.6832964883121737,2.0,0.6832964883121737,3.0,1.6832964883121737,0.0,0.6832964883121737,1.0,1.6832964883121737
16,14,3,shares,0.8611458411345713,0.0022882465133504766,0.0005655488614619082,0.0014106516873783946,0.1282040463532781,0.00034066524861665735,6.429098949953834e-14,0.0057507911451355476,6.429098949953834e-14,3.0703855336140654e-14,8.419671673079082e-05,0.00021001234132271438
16,14,3,payoffs,2.0,0.5257630602688409,1.0,1.5257630602688408,2.0,0.5257630602688409,3.0,1.5257630602688408,0.0,0.5257630602688409,1.0,1.5257630602688408
16,14,4,shares,0.8617473788793185,0.0016867087686031762,0.0007941597175864502,0.0011820408312538527,0.128293600955097,0.00025111064679773367,8.194748755821345e-14,0.005750791145117891,8.194748755821345e-14,1.3047357277465546e-14,0.00011823141259234031,0.0001759776454611649
16,14,4,payoffs,2.0,0.4284069585335154,1.0,1.4284069585335155,2.0,0.4284069585335154,3.0,1.4284069585335155,0.0,0.4284069585335154,1.0,1.4284069585335155
16,14,5,shares,0.8621086777660606,0.00132540988186106,0.0009715996548785873,0.0010046008939617157,0.12834738972932164,0.00019732187257309538,9.024147489753214e-14,0.005750791145109597,9.024147489753214e-14,4.753369938146856e-15,0.00014464798091200193,0.00014956107714150327
16,14,5,payoffs,2.0,0.3613641890530617,1.0,1.3613641890530617,2.0,0.3613641890530617,3.0,1.3613641890530617,0.0,0.3613641890530617,1.0,1.3613641890530617
16,14,6,shares,0.8623481555996206,0.0010859320483009895,0.0011091786182288444,0.0008670219306114586,0.12838304225855393,0.00016166934334080257,9.348502732851087e-14,0.005750791145106353,9.348502732851087e-14,1.5098175071681229e-15,0.00016513020233381565,0.00012907885571968955
16,14,6,payoffs,2.0,0.3121151875982852,1.0,1.3121151875982853,2.0,0.3121151875982852,3.0,1.3121151875982853,0.0,0.3121151875982852,1.0,1.3121151875982853
16,14,7,shares,0.8625176235421077,0.0009164641058139678,0.0012172081320386834,0.0007589924168016195,0.12840827198726676,0.00013643961462798002,9.457110555761907e-14,0.005750791145105267,9.457110555761907e-14,4.237392780599153e-16,0.0001812132165393437,0.00011299584151416152
16,14,7,payoffs,2.0,0.2743478862927346,1.0,1.2743478862927344,2.0,0.2743478862927346,3.0,1.2743478862927344,0.0,0.2743478862927346,1.0,1.2743478862927344
16,14,8,shares,0.8626433385372543,0.0007907491106674069,0.0013034327018810882,0.0006727678469592147,0.12842698794720664,0.00011772365468809676,9.488858037370732e-14,0.00575079114510495,9.488858037370732e-14,1.0626446197166062e-16,0.00019404999542258476,0.00010015906263092046
16,14,8,payoffs,2.0,0.24446970949796284,1.0,1.2444697094979629,2.0,0.24446970949796284,3.0,1.2444697094979629,0.0,0.24446970949796284,1.0,1.2444697094979629
16,14,9,shares,0.8627399956399396,0.0006940920079821014,0.0013733986628490075,0.0006028018859912954,0.12844137788103796,0.00010333372085677969,9.497080440989559e-14,0.005750791145104867,9.497080440989559e-14,2.404042578339181e-17,0.00020446625579871892,8.97428022547863e-05
16,14,9,payoffs,2.0,0.2202601817474394,1.0,1.2202601817474394,2.0,0.2202601817474394,3.0,1.2202601817474394,0.0,0.2202601817474394,1.0,1.2202601817474394
16,14,10,shares,0.8628164360558535,0.0006176515920683123,0.0014310538197855294,0.0005451467290547735,0.12845275803310624,9.19535687885033e-05,9.498989790807699e-14,0.005750791145104848,9.498989790807699e-14,4.946927601983886e-18,0.00021304973151133088,8.115932654217435e-05
16,14,10,payoffs,2.0,0.2002638532432321,1.0,1.2002638532432321,2.0,0.2002638532432321,3.0,1.2002638532432321,0.0,0.2002638532432321,1.0,1.2002638532432321
16,14,11,shares,0.8628782826997482,0.0005558049481736042,0.0014792326031147027,0.0004969679457256002,0.12846196552110878,8.274608078597722e-05,9.499391229248281e-14,0.005750791145104844,9.499391229248281e-14,9.325431961589455e-19,0.00022022240154715195,7.398665650635327e-05
16,14,11,payoffs,2.0,0.18348385118697758,1.0,1.1834838511869776,2.0,0.18348385118697758,3.0,1.1834838511869776,0.0,0.18348385118697758,1.0,1.1834838511869776
16,14,12,shares,0.862929273315948,0.0005048143319737686,0.0015199989877809576,0.00045620156105934546,0.1284695568058954,7.51547959993573e-05,9.499468278565678e-14,0.005750791145104843,9.499468278565678e-14,1.6205002219514115e-19,0.00022629154247515344,6.79175155783518e-05
16,14,12,payoffs,2.0,0.16921351883375824,1.0,1.1692135188337582,2.0,0.16921351883375824,3.0,1.1692135188337582,0.0,0.16921351883375824,1.0,1.1692135188337582
16,14,13,shares,0.8629719840206835,0.0004621036272382714,0.0015548798264864584,0.0004213207223538447,0.12847591540963954,6.879619225521504e-05,9.49948187349252e-14,0.005750791145104843,9.49948187349252e-14,2.610075377475446e-20,0.00023148446619217388,6.272459186133135e-05
16,14,13,payoffs,2.0,0.15693778108259027,1.0,1.1569377810825903,2.0,0.15693778108259027,3.0,1.1569377810825903,0.0,0.15693778108259027,1.0,1.1569377810825903
16,14,14,shares,0.863008244779628,0.000425842868293776,0.0015850226391875316,0.00039117790965277144,0.12848131377051927,6.339783137548267e-05,9.499484092023918e-14,0.005750791145104843,9.499484092023918e-14,3.915439789276076e-21,0.00023597201100996587,5.8237047043539364e-05
16,14,14,payoffs,2.0,0.14627239417218127,1.0,1.1462723941721813,2.0,0.14627239417218127,3.0,1.1462723941721813,0.0,0.14627239417218127,1.0,1.1462723941721813
17,0,0,shares,0.0,0.45788787713595974,0.0,0.45788787713595974,0.0,0.02105606142750813,0.0,0.02105606142750813,0.0,0.02105606142750813,0.0,0.02105606142750813
17,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,1,shares,0.2193026232999198,0.23858525383603993,0.2193026232999198,0.23858525383603993,0.010084672990907068,0.010971388436601063,0.00044335772284699745,0.020612703704661135,0.00044335772284699745,0.020612703704661135,0.010084672990907068,0.010971388436601063
17,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,2,shares,0.32949376032123473,0.128394116814725,0.32949376032123473,0.128394116814725,0.015151833459099245,0.005904227968408886,0.0012296859283641528,0.01982637549914398,0.0012296859283641528,0.01982637549914398,0.015151833459099245,0.005904227968408886
17,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,3,shares,0.3854326043189053,0.07245527281705444,0.3854326043189053,0.07245527281705444,0.017724191877422274,0.0033318695500858583,0.0025049037023627857,0.018551157725145345,0.0025049037023627857,0.018551157725145345,0.017724191877422274,0.0033318695500858583
17,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,4,shares,0.41453625612768497,0.04335162100827478,0.41453625612768497,0.04335162100827478,0.019062528860885396,0.0019935325666227367,0.004328900173608093,0.016727161253900037,0.004328900173608093,0.016727161253900037,0.019062528860885396,0.0019935325666227367
17,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,5,shares,0.4303708992996275,0.02751697783633224,0.4303708992996275,0.02751697783633224,0.019790687949517688,0.0012653734779904467,0.006582706273684182,0.014473355153823949,0.006582706273684182,0.014473355153823949,0.019790687949517688,0.0012653734779904467
17,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,6,shares,0.4395257991713586,0.018362077964601167,0.4395257991713586,0.018362077964601167,0.020211677767522016,0.0008443836599861184,0.009004097883170218,0.012051963544337912,0.009004097883170218,0.012051963544337912,0.020211677767522016,0.0008443836599861184
17,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,7,shares,0.44516700700362954,0.012720870132330222,0.44516700700362954,0.012720870132330222,0.02047108978643067,0.0005849716410774643,0.01132746869422513,0.009728592733283,0.01132746869422513,0.009728592733283,0.02047108978643067,0.0005849716410774643
17,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,8,shares,0.44884111250753694,0.00904676462842282,0.44884111250753694,0.00904676462842282,0.02064004422930719,0.0004160171982009411,0.013381904120946711,0.007674157306561419,0.013381904120946711,0.007674157306561419,0.02064004422930719,0.0004160171982009411
17,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,9,shares,0.45133886193788314,0.006549015198076604,0.45133886193788314,0.006549015198076604,0.020754903713609014,0.0003011577138991169,0.01510020077556358,0.005955860651944549,0.01510020077556358,0.005955860651944549,0.020754903713609014,0.0003011577138991169
17,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,10,shares,0.45309045372803647,0.004797423407923267,0.45309045372803647,0.004797423407923267,0.020835450996406886,0.00022061043110124443,0.016485183718499205,0.0045708777090089255,0.016485183718499205,0.0045708777090089255,0.020835450996406886,0.00022061043110124443
17,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,11,shares,0.45434573869341005,0.003542138442549671,0.45434573869341005,0.003542138442549671,0.020893175515136798,0.00016288591237133352,0.01757461513759492,0.003481446289913212,0.01757461513759492,0.003481446289913212,0.020893175515136798,0.00016288591237133352
17,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,12,shares,0.45525882314381283,0.00262905399214688,0.45525882314381283,0.00262905399214688,0.0209351638778697,0.00012089754963843036,0.01841789891822672,0.002638162509281414,0.01841789891822672,0.002638162509281414,0.0209351638778697,0.00012089754963843036
17,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,13,shares,0.4559297231109089,0.0019581540250508045,0.4559297231109089,0.0019581540250508045,0.020966015340911807,9.004608659632496e-05,0.019063755832112953,0.001992305595395181,0.019063755832112953,0.001992305595395181,0.020966015340911807,9.004608659632496e-05
17,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,0,14,shares,0.4564260336699735,0.001461843465986256,0.4564260336699735,0.001461843465986256,0.020988838276701567,6.722315080656385e-05,0.01955494206884129,0.0015011193586668458,0.01955494206884129,0.0015011193586668458,0.020988838276701567,6.722315080656385e-05
17,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
17,1,0,shares,0.0,0.5647723490388141,0.0,0.3510034052331053,0.0,0.025971164269082192,0.0,0.03496362061223515,0.0,0.007148502242781112,0.0,0.016140958585934072
17,1,0,payoffs,2.0,1.1957840311229364,1.0,2.1957840311229364,2.0,1.1957840311229364,3.0,2.1957840311229364,0.0,1.1957840311229364,1.0,2.1957840311229364
17,1,1,shares,0.33363560169636397,0.23113674734245016,0.12886892191495075,0.22213448331815455,0.015342296825291014,0.010628867443791178,0.0002499375203668218,0.03471368309186833,0.0002499375203668218,0.00689856472241429,0.005926061971569179,0.010214896614364893
17,1,1,payoffs,2.0,0.9643243908827382,1.0,1.9643243908827384,2.0,0.9643243908827382,3.0,1.9643243908827384,0.0,0.9643243908827382,1.0,1.9643243908827384
17,1,2,shares,0.4419892297623842,0.12278311927642992,0.22894664751095103,0.12205675772215427,0.02032495909344722,0.0056462051756349715,0.0007142810140058819,0.03424933959822927,0.0007142810140058819,0.00643422122877523,0.010528155285013652,0.00561280330092042
17,1,2,payoffs,2.0,0.9088377521057303,1.0,1.9088377521057303,2.0,0.9088377521057303,3.0,1.9088377521057303,0.0,0.9088377521057303,1.0,1.9088377521057303
17,1,3,shares,0.49512226798370595,0.06965008105510813,0.28145289534483664,0.06955050988826868,0.02276829199759854,0.003202872271483648,0.0014568041337530313,0.03350681647848212,0.0014568041337530313,0.00569169810902808,0.01294266511356276,0.0031982934723713123
17,1,3,payoffs,2.0,0.8500490923938935,1.0,1.8500490923938933,2.0,0.8500490923938935,3.0,1.8500490923938933,0.0,0.8500490923938935,1.0,1.8500490923938933
17,1,4,shares,0.5225800962071143,0.04219225283169979,0.3088322727266568,0.04217113250644849,0.02403094546934875,0.00194021879973344,0.00248878683959332,0.03247483377264183,0.00248878683959332,0.004659715403187791,0.014201711008388566,0.001939247577545507
17,1,4,payoffs,2.0,0.7783250679592534,1.0,1.7783250679592533,2.0,0.7783250679592534,3.0,1.7783250679592533,0.0,0.7783250679592534,1.0,1.7783250679592533
17,1,5,shares,0.5374316435188683,0.027340705519945788,0.3236689551766727,0.027334450056432598,0.024713896707206005,0.0012572675618761826,0.0036957306912814647,0.03126788992095368,0.0036957306912814647,0.0034527715514996466,0.014883978682741529,0.0012569799031925438
17,1,5,payoffs,2.0,0.6974371044745438,1.0,1.697437104474544,2.0,0.6974371044745438,3.0,1.697437104474544,0.0,0.6974371044745438,1.0,1.697437104474544
17,1,6,shares,0.5459387505983022,0.018833598440511863,0.3321721699051877,0.018831235327917577,0.02510509765001184,0.0008660666190703471,0.004870366802848587,0.030093253809386558,0.004870366802848587,0.0022781354399325237,0.015275000635047423,0.0008659579508866499
17,1,6,payoffs,2.0,0.6124658533052912,1.0,1.6124658533052914,2.0,0.6124658533052912,3.0,1.6124658533052914,0.0,0.6124658533052912,1.0,1.6124658533052914
17,1,7,shares,0.5511083847138817,0.013663964324932434,0.33734050680068384,0.013662898432421456,0.025342824261548796,0.0006283400075333903,0.005825615263141105,0.02913800534909404,0.005825615263141105,0.0013228869796400055,0.015512667593671248,0.0006282909922628254
17,1,7,payoffs,2.0,0.5289306011038019,1.0,1.528930601103802,2.0,0.5289306011038019,3.0,1.528930601103802,0.0,0.5289306011038019,1.0,1.528930601103802
17,1,8,shares,0.5544158886014795,0.010356460437334583,0.34064749468779537,0.0103559105453099,0.025494920459125794,0.00047624380995639406,0.006478451043886274,0.028485169568348873,0.006478451043886274,0.0006700511988948371,0.015664740062867392,0.00047621852306668083
17,1,8,payoffs,2.0,0.45268568299512,1.0,1.45268568299512,2.0,0.45268568299512,3.0,1.45268568299512,0.0,0.45268568299512,1.0,1.45268568299512
17,1,9,shares,0.5566234516391612,0.008148897399652973,0.34285482330386385,0.0081485819292414,0.025596435666772836,0.00037472860230935154,0.006854021718975596,0.02810959889325955,0.006854021718975597,0.00029448052380551406,0.015766244490591812,0.0003747140953422613
17,1,9,payoffs,2.0,0.38802694091165646,1.0,1.3880269409116566,2.0,0.38802694091165646,3.0,1.3880269409116566,0.0,0.38802694091165646,1.0,1.3880269409116566
17,1,10,shares,0.5581516501728981,0.00662069886591596,0.3443829035167864,0.006620501716318823,0.02566671016803516,0.0003044541010470264,0.007036145965815785,0.02792747464641936,0.007036145965815786,0.00011235627696532582,0.0158365135508489,0.000304445035085172
17,1,10,payoffs,2.0,0.33600004278422135,1.0,1.3360000427842214,2.0,0.33600004278422135,3.0,1.3360000427842214,0.0,0.33600004278422135,1.0,1.3360000427842214
17,1,11,shares,0.5592461698269595,0.005526179211854552,0.34547735798712614,0.005526047245979087,0.025717041863238983,0.000254122405843205,0.007111052441626173,0.027852568170608973,0.007111052441626174,3.7449801154937665e-05,0.01588684224856684,0.0002541163373672333
17,1,11,payoffs,2.0,0.29493942537376544,1.0,1.2949394253737656,2.0,0.29493942537376544,3.0,1.2949394253737656,0.0,0.29493942537376544,1.0,1.2949394253737656
17,1,12,shares,0.5600558679616578,0.00471648107715622,0.3462870174508935,0.004716387782211713,0.02575427598651079,0.00021688828257139688,0.007137492501563452,0.027826128110671693,0.007137492501563453,1.1009741217658861e-05,0.015924074593548505,0.00021688399238556645
17,1,12,payoffs,2.0,0.262274988549721,1.0,1.262274988549721,2.0,0.262274988549721,3.0,1.262274988549721,0.0,0.262274988549721,1.0,1.262274988549721
17,1,13,shares,0.5606729982296951,0.004099350809119023,0.3469041233047271,0.0040992819283781285,0.02578265483967861,0.00018850942940357786,0.007145617906438648,0.027818002705796496,0.007145617906438649,2.884336342462323e-06,0.01595245232402451,0.00018850626190956046
17,1,13,payoffs,2.0,0.23577763758805134,1.0,1.2357776375880514,2.0,0.23577763758805134,3.0,1.2357776375880514,0.0,0.23577763758805134,1.0,1.2357776375880514
17,1,14,shares,0.5611559409908875,0.0036164080479266355,0.3473870498364347,0.003616355396670492,0.0258048630547317,0.0001663012143504899,0.007147822415058516,0.02781579819717663,0.007147822415058517,6.798277225941845e-07,0.015974659792761643,0.00016629879317242653
17,1,14,payoffs,2.0,0.21386049634850438,1.0,1.2138604963485045,2.0,0.21386049634850438,3.0,1.2138604963485045,0.0,0.21386049634850438,1.0,1.2138604963485045
17,2,0,shares,0.0,0.6594183929633226,0.0,0.2563573613085968,0.0,0.030913526900053858,0.0,0.03982822187555219,0.0,0.0014644666983773312,0.0,0.012018030236049127
17,2,0,payoffs,2.0,1.3835927731484787,1.0,2.3835927731484787,2.0,1.3835927731484787,3.0,2.3835927731484787,0.0,1.3835927731484787,1.0,2.3835927731484787
17,2,1,shares,0.45521756521580875,0.20420082774751386,0.06880000721778866,0.18755735409080815,0.02134059437504747,0.009572932525006388,5.832710459338241e-05,0.03976989477095881,5.8327104593382416e-05,0.0014061395937839487,0.0032253435702532898,0.008792686665795838
17,2,1,payoffs,2.0,0.9536006131201369,1.0,1.953600613120137,2.0,0.9536006131201369,3.0,1.953600613120137,0.0,0.9536006131201369,1.0,1.953600613120137
17,2,2,shares,0.5519443427920729,0.10747405017124964,0.1504018409250638,0.105955520383533,0.02587514462791809,0.005038382272135771,0.00018224034207387266,0.03964598153347832,0.00018224034207387266,0.0012822263563034586,0.007050836623407908,0.004967193612641219
17,2,2,payoffs,2.0,0.8608958612162602,1.0,1.86089586121626,2.0,0.8608958612162602,3.0,1.86089586121626,0.0,0.8608958612162602,1.0,1.86089586121626
17,2,3,shares,0.5976850500848296,0.0617333428784929,0.19485911418683677,0.06149824712176004,0.028019468475131086,0.0028940584249227716,0.0003745329636163282,0.03945368891193587,0.00037453296361632813,0.001089933734761003,0.009134993097577268,0.002883037138471859
17,2,3,payoffs,2.0,0.7751865572558125,1.0,1.7751865572558123,2.0,0.7751865572558125,3.0,1.7751865572558123,0.0,0.7751865572558125,1.0,1.7751865572558123
17,2,4,shares,0.62121563817367,0.03820275478965256,0.2182108229971947,0.03814653831140212,0.029122582182029025,0.001790944718024832,0.0006281532590860744,0.03920006861646612,0.0006281532590860743,0.0008363134392912569,0.010229720945897048,0.0017883092901520804
17,2,4,payoffs,2.0,0.6806991548474092,1.0,1.6806991548474093,2.0,0.6806991548474092,3.0,1.6806991548474093,0.0,0.6806991548474092,1.0,1.6806991548474093
17,2,5,shares,0.633951606144122,0.025466786819200518,0.23090933584254117,0.025448025466055645,0.029719644218293293,0.0011938826817605628,0.0009014293276277606,0.03892679254792443,0.0009014293276277605,0.0005630373707495708,0.010825027086314535,0.0011930031497345926
